1551139600.811, 3.00 1.38 -1.31 -2.20 -1.64 0.04
1551139600.812, 2.56 2.38 -0.19 -2.26 -1.59 0.03
1551139600.813, 2.50 2.00 -0.38 -2.25 -1.59 0.03
1551139600.814, 2.31 2.12 -0.31 -2.20 -1.58 0.03
1551139600.814, 2.38 2.38 -0.50 -2.26 -1.57 0.03
1551139600.815, 2.50 2.38 -0.44 -2.32 -1.62 0.04
1551139600.816, 2.81 1.62 -0.25 -2.40 -1.71 0.04
1551139600.816, 2.56 2.69 -0.31 -2.47 -1.56 0.03
1551139600.817, 2.56 2.00 -0.75 -2.39 -1.54 0.03
1551139600.818, 2.56 2.12 -0.06 -2.40 -1.54 0.03
1551139600.818, 2.19 2.56 0.00 -2.42 -1.51 0.03
1551139600.819, 2.69 2.31 -0.44 -2.35 -1.47 0.03
1551139600.821, 2.31 2.25 -0.50 -2.33 -1.57 0.04
1551139600.821, 2.06 1.94 -0.38 -2.21 -1.52 0.03
1551139600.822, 1.69 2.44 -0.38 -2.27 -1.50 0.03
1551139600.823, 2.44 1.94 -0.44 -2.20 -1.55 0.04
1551139600.824, 3.06 2.38 -0.25 -2.17 -1.54 0.03
1551139600.824, 3.00 2.62 -0.19 -2.17 -1.47 0.03
1551139600.825, 2.69 2.50 -0.19 -2.19 -1.48 0.03
1551139600.826, 2.19 2.12 -0.44 -2.14 -1.50 0.03
1551139600.826, 2.62 2.31 -0.19 -2.18 -1.52 0.03
1551139600.827, 2.31 2.31 -0.62 -2.19 -1.47 0.03
1551139600.827, 2.38 2.38 -0.75 -2.20 -1.41 0.03
1551139600.828, 2.12 2.31 -0.50 -2.28 -1.43 0.03
1551139600.829, 1.62 2.06 -0.38 -2.30 -1.36 0.03
1551139600.829, 2.44 2.38 -0.50 -2.27 -1.39 0.03
1551139600.830, 2.12 2.56 -0.44 -2.27 -1.35 0.03
1551139600.831, 2.25 1.94 -0.25 -2.29 -1.38 0.03
1551139600.831, 1.94 2.44 -0.25 -2.41 -1.36 0.03
1551139600.832, 2.50 2.44 -0.31 -2.28 -1.38 0.03
1551139600.833, 2.88 2.19 -0.31 -2.26 -1.39 0.03
1551139600.833, 3.06 2.06 -0.19 -2.24 -1.39 0.03
1551139600.834, 3.25 2.31 -0.19 -2.19 -1.44 0.04
1551139600.835, 2.44 2.38 -0.38 -2.17 -1.38 0.03
1551139600.835, 2.50 2.81 -0.25 -2.21 -1.44 0.04
1551139600.836, 2.81 2.00 -0.12 -2.18 -1.44 0.03
1551139600.837, 2.25 2.25 -0.50 -2.19 -1.43 0.03
1551139600.838, 3.12 2.50 -0.44 -2.18 -1.48 0.04
1551139600.838, 2.75 2.19 -0.62 -2.24 -1.47 0.03
1551139600.839, 2.62 2.25 -0.31 -2.23 -1.44 0.03
1551139600.840, 3.19 2.31 -0.56 -2.19 -1.46 0.03
1551139600.840, 2.62 2.12 -0.56 -2.16 -1.44 0.03
1551139600.841, 3.06 2.19 -0.50 -2.20 -1.48 0.04
1551139600.842, 1.75 2.19 -0.50 -2.20 -1.50 0.03
1551139600.842, 2.44 2.19 -0.75 -2.24 -1.44 0.03
1551139600.843, 2.75 2.44 -0.19 -2.25 -1.37 0.03
1551139600.844, 2.12 1.94 -0.19 -2.20 -1.40 0.03
1551139600.844, 1.94 1.94 -0.12 -2.28 -1.40 0.03
1551139600.845, 2.62 2.31 -0.38 -2.31 -1.49 0.04
1551139600.845, 2.62 2.31 -0.38 -2.28 -1.46 0.03
1551139600.846, 2.38 2.31 -0.31 -2.19 -1.41 0.03
1551139600.847, 1.75 2.00 -0.31 -2.21 -1.46 0.04
1551139600.847, 2.44 2.31 -0.56 -2.22 -1.45 0.03
1551139600.848, 2.81 2.44 -0.12 -2.28 -1.46 0.03
1551139600.849, 2.19 2.31 -0.62 -2.20 -1.44 0.03
1551139600.849, 2.38 2.06 -0.88 -2.26 -1.46 0.03
1551139600.850, 2.88 2.12 -0.50 -2.21 -1.42 0.03
1551139600.851, 2.25 2.31 -0.38 -2.31 -1.41 0.03
1551139600.851, 2.38 2.31 -0.31 -2.35 -1.50 0.04
1551139600.852, 2.31 2.56 0.06 -2.32 -1.48 0.03
1551139600.853, 2.69 2.19 -0.56 -2.31 -1.43 0.03
1551139600.854, 2.38 2.44 -0.62 -2.39 -1.48 0.04
1551139600.855, 2.31 1.94 -0.75 -2.30 -1.53 0.04
1551139600.856, 2.44 1.94 -0.25 -2.23 -1.47 0.03
1551139600.856, 2.56 1.88 -0.56 -2.26 -1.58 0.04
1551139600.857, 2.38 1.94 -0.56 -2.18 -1.56 0.03
1551139600.858, 2.19 2.12 -0.50 -2.06 -1.50 0.03
1551139600.858, 2.69 2.44 -0.62 -1.84 -1.35 0.02
1551139600.859, 2.69 2.69 -0.31 -2.05 -1.49 0.04
1551139600.860, 1.75 2.31 -0.31 -2.16 -1.49 0.03
1551139600.860, 2.81 2.19 -0.50 -2.09 -1.36 0.02
1551139600.861, 2.25 2.62 -0.12 -2.18 -1.41 0.04
1551139600.862, 2.94 2.38 -0.38 -2.22 -1.47 0.04
1551139600.862, 2.44 2.25 0.00 -2.24 -1.44 0.03
1551139600.863, 2.38 2.06 -0.38 -2.19 -1.48 0.03
1551139600.864, 2.19 2.06 -0.25 -2.21 -1.46 0.03
1551139600.864, 2.56 2.12 -0.25 -2.23 -1.51 0.04
1551139600.865, 2.50 2.50 -0.25 -2.25 -1.56 0.04
1551139600.866, 2.81 2.38 -0.19 -2.26 -1.47 0.03
1551139600.866, 1.81 2.31 -0.12 -2.24 -1.49 0.03
1551139600.867, 3.00 2.25 -0.62 -2.23 -1.42 0.03
1551139600.867, 1.50 1.94 -0.31 -2.29 -1.39 0.03
1551139600.868, 2.56 2.12 -0.12 -2.30 -1.43 0.03
1551139600.869, 2.62 2.56 -0.50 -2.27 -1.42 0.03
1551139600.870, 2.50 2.19 -0.38 -2.28 -1.34 0.03
1551139600.871, 2.56 2.06 -0.88 -2.24 -1.37 0.03
1551139600.872, 2.81 2.38 -0.31 -2.28 -1.33 0.03
1551139600.872, 2.06 2.12 -0.31 -2.31 -1.46 0.04
1551139600.873, 2.69 2.69 -0.62 -2.35 -1.42 0.03
1551139600.874, 1.94 2.31 -0.25 -2.36 -1.44 0.03
1551139600.874, 3.06 2.06 0.00 -2.29 -1.46 0.03
1551139600.875, 2.19 1.94 -0.62 -2.29 -1.43 0.03
1551139600.876, 1.81 2.50 -0.31 -2.31 -1.40 0.03
1551139600.876, 2.75 2.12 -0.31 -2.30 -1.47 0.04
1551139600.877, 2.38 2.06 -0.38 -2.19 -1.42 0.03
1551139600.877, 2.81 2.31 -0.50 -2.19 -1.42 0.03
1551139600.878, 2.06 2.12 -0.31 -2.22 -1.45 0.03
1551139600.879, 2.88 2.25 -0.31 -2.20 -1.50 0.04
1551139600.879, 1.94 1.88 -0.31 -2.27 -1.55 0.04
1551139600.880, 2.12 2.44 -0.25 -2.23 -1.52 0.03
1551139600.881, 2.50 2.25 -0.56 -2.22 -1.49 0.03
1551139600.881, 3.00 2.56 -0.44 -2.21 -1.50 0.04
1551139600.882, 2.69 2.25 -0.25 -2.24 -1.54 0.04
1551139600.883, 2.44 2.12 -0.50 -2.26 -1.51 0.03
1551139600.883, 2.88 2.19 -0.19 -2.19 -1.48 0.03
1551139600.884, 2.75 2.06 -0.38 -2.09 -1.49 0.03
1551139600.885, 2.31 2.56 -0.69 -2.13 -1.51 0.04
1551139600.885, 2.06 2.12 -0.62 -2.19 -1.53 0.03
1551139600.886, 2.44 2.31 -0.38 -2.21 -1.48 0.03
1551139600.887, 2.69 2.31 -0.31 -2.16 -1.44 0.03
1551139600.888, 3.06 1.88 -0.31 -2.13 -1.44 0.03
1551139600.888, 2.56 2.50 -0.31 -2.18 -1.44 0.03
1551139600.889, 2.38 2.38 -0.38 -2.30 -1.43 0.03
1551139600.890, 3.06 2.00 -0.50 -2.29 -1.41 0.03
1551139600.890, 2.50 2.31 -0.31 -2.25 -1.39 0.03
1551139600.891, 2.94 2.12 -0.31 -2.23 -1.40 0.03
1551139600.892, 2.44 2.06 -0.44 -2.26 -1.39 0.03
1551139600.892, 2.06 1.81 -0.38 -2.30 -1.42 0.03
1551139600.893, 1.75 2.31 -0.25 -2.34 -1.41 0.03
1551139600.894, 2.62 2.06 -0.75 -2.29 -1.43 0.03
1551139600.894, 3.06 2.00 -0.44 -2.28 -1.51 0.04
1551139600.895, 2.31 1.94 -0.38 -2.31 -1.53 0.03
1551139600.896, 2.19 2.62 -0.12 -2.35 -1.51 0.03
1551139600.896, 2.75 2.12 -0.19 -2.30 -1.52 0.03
1551139600.897, 2.88 2.44 -0.31 -2.25 -1.47 0.03
1551139600.898, 2.50 2.44 -0.31 -2.27 -1.43 0.03
1551139600.898, 2.56 2.19 -0.69 -2.30 -1.44 0.03
1551139600.899, 2.44 2.56 -0.44 -2.36 -1.43 0.03
1551139600.900, 2.19 1.94 -0.31 -2.35 -1.47 0.03
1551139600.900, 2.75 2.31 -0.44 -2.27 -1.47 0.03
1551139600.901, 1.94 2.38 -0.12 -2.29 -1.40 0.03
1551139600.902, 2.44 2.25 -0.44 -2.30 -1.41 0.03
1551139600.902, 2.12 2.69 -0.31 -2.33 -1.39 0.03
1551139600.904, 2.31 2.00 -0.38 -2.33 -1.40 0.03
1551139600.905, 2.00 2.50 -0.06 -2.36 -1.39 0.03
1551139600.905, 2.44 2.50 -0.31 -2.37 -1.39 0.03
1551139600.906, 2.44 2.06 -0.50 -2.36 -1.46 0.04
1551139600.907, 2.38 2.19 -0.38 -2.41 -1.47 0.03
1551139600.907, 2.75 2.31 -0.38 -2.32 -1.37 0.02
1551139600.908, 2.62 1.75 -0.50 -2.23 -1.47 0.04
1551139600.909, 2.69 2.31 -0.31 -2.24 -1.42 0.03
1551139600.909, 2.25 1.75 -0.25 -2.24 -1.45 0.03
1551139600.910, 2.25 2.06 -0.56 -2.24 -1.41 0.03
1551139600.911, 2.06 2.19 0.12 -2.31 -1.42 0.03
1551139600.911, 2.56 2.12 -0.38 -2.31 -1.45 0.03
1551139600.912, 2.50 1.81 -0.25 -2.28 -1.45 0.03
1551139600.913, 1.88 2.62 -0.44 -2.32 -1.41 0.03
1551139600.913, 2.00 2.06 -0.25 -2.39 -1.41 0.03
1551139600.914, 2.69 2.31 -0.12 -2.31 -1.38 0.03
1551139600.915, 2.44 2.44 -0.50 -2.28 -1.32 0.03
1551139600.915, 2.62 2.31 -0.25 -2.26 -1.34 0.03
1551139600.916, 2.38 2.06 -0.38 -2.30 -1.35 0.03
1551139600.916, 2.00 2.44 -0.50 -2.32 -1.42 0.04
1551139600.917, 2.75 2.44 -0.69 -2.24 -1.44 0.03
1551139600.918, 2.12 2.50 -0.62 -2.29 -1.44 0.03
1551139600.918, 2.19 2.25 -0.31 -2.26 -1.42 0.03
1551139600.919, 2.50 1.88 -0.56 -2.27 -1.45 0.03
1551139600.925, 2.69 2.12 0.00 -2.24 -1.48 0.03
1551139600.926, 3.12 2.06 -0.75 -2.22 -1.47 0.03
1551139600.926, 3.00 2.38 -0.38 -2.18 -1.44 0.03
1551139600.927, 2.19 2.19 -0.56 -2.25 -1.52 0.04
1551139600.928, 2.81 2.38 -0.56 -2.19 -1.46 0.03
1551139600.928, 1.50 2.25 -0.44 -2.23 -1.39 0.03
1551139600.929, 2.56 1.94 -0.50 -2.19 -1.37 0.03
1551139600.930, 2.62 2.25 -0.31 -2.18 -1.41 0.03
1551139600.930, 2.12 2.25 -0.06 -2.22 -1.39 0.03
1551139600.931, 2.62 1.81 -0.62 -2.29 -1.48 0.04
1551139600.932, 2.88 2.25 -0.88 -2.25 -1.45 0.03
1551139600.932, 2.12 2.25 -0.44 -2.21 -1.39 0.03
1551139600.933, 2.25 2.38 -0.62 -2.21 -1.41 0.03
1551139600.934, 2.50 2.31 -0.44 -2.19 -1.39 0.03
1551139600.934, 2.31 2.19 -0.31 -2.22 -1.42 0.03
1551139600.935, 1.81 2.38 -0.44 -2.36 -1.48 0.04
1551139600.936, 2.00 2.12 -0.19 -2.37 -1.51 0.03
1551139600.937, 2.31 2.06 -0.31 -2.32 -1.46 0.03
1551139600.938, 2.81 2.38 -0.06 -2.29 -1.44 0.03
1551139600.939, 2.69 2.31 -0.50 -2.28 -1.43 0.03
1551139600.939, 2.62 2.31 0.00 -2.18 -1.39 0.03
1551139600.940, 2.12 2.44 0.06 -2.16 -1.40 0.03
1551139600.941, 2.38 2.19 -0.56 -2.17 -1.42 0.03
1551139600.942, 2.94 2.38 -0.31 -2.17 -1.41 0.03
1551139600.942, 2.44 2.38 -0.75 -2.21 -1.45 0.04
1551139600.943, 2.44 2.00 -0.19 -2.25 -1.41 0.03
1551139600.943, 2.44 1.88 -0.25 -2.23 -1.38 0.03
1551139600.944, 1.88 2.19 -0.06 -2.28 -1.37 0.03
1551139600.945, 2.56 2.44 -0.56 -2.31 -1.34 0.03
1551139600.945, 2.50 2.31 -0.06 -2.33 -1.46 0.04
1551139600.946, 2.69 2.44 -0.44 -2.24 -1.42 0.03
1551139600.947, 1.88 2.19 -0.81 -2.28 -1.40 0.03
1551139600.947, 2.56 1.94 -0.25 -2.22 -1.41 0.03
1551139600.948, 2.44 2.31 -0.50 -2.30 -1.42 0.03
1551139600.949, 1.94 2.50 -0.31 -2.29 -1.40 0.03
1551139600.949, 2.00 2.06 -0.25 -2.33 -1.37 0.03
1551139600.950, 2.44 2.25 -0.06 -2.38 -1.33 0.03
1551139600.950, 2.62 1.94 -0.56 -2.29 -1.35 0.03
1551139600.951, 2.06 2.75 -0.44 -2.30 -1.37 0.03
1551139600.952, 1.81 2.00 -0.44 -2.26 -1.39 0.03
1551139600.952, 2.81 2.31 -0.50 -2.21 -1.40 0.03
1551139600.953, 2.81 2.62 -0.25 -2.13 -1.36 0.03
1551139600.954, 2.38 1.69 -0.25 -2.15 -1.37 0.03
1551139600.955, 2.06 2.38 -0.25 -2.24 -1.42 0.04
1551139600.955, 2.12 1.88 -0.44 -2.32 -1.41 0.03
1551139600.956, 2.25 2.25 -0.25 -2.32 -1.38 0.03
1551139600.957, 2.38 2.31 -0.25 -2.26 -1.31 0.03
1551139600.957, 2.81 2.38 -0.75 -2.22 -1.34 0.03
1551139600.958, 2.81 2.19 -0.19 -2.22 -1.39 0.03
1551139600.958, 2.38 2.00 -0.44 -2.24 -1.38 0.03
1551139600.959, 2.44 2.38 -0.38 -2.25 -1.39 0.03
1551139600.960, 2.56 2.06 -0.44 -2.25 -1.42 0.03
1551139600.960, 1.94 2.19 -0.56 -2.23 -1.42 0.03
1551139600.961, 2.19 2.44 -0.31 -2.25 -1.45 0.03
1551139600.962, 2.56 2.12 -0.19 -2.23 -1.46 0.03
1551139600.962, 2.06 2.12 -0.31 -2.22 -1.44 0.03
1551139600.963, 2.62 2.38 -0.69 -2.22 -1.40 0.03
1551139600.964, 2.62 2.56 -0.31 -2.26 -1.40 0.03
1551139600.964, 2.62 2.12 -0.31 -2.22 -1.44 0.03
1551139600.965, 2.75 2.31 -0.50 -2.20 -1.45 0.03
1551139600.966, 2.31 2.12 -0.31 -2.13 -1.42 0.03
1551139600.967, 2.56 2.12 -0.38 -2.10 -1.42 0.03
1551139600.967, 3.12 2.25 -0.44 -2.13 -1.41 0.03
1551139600.968, 2.44 2.00 -0.19 -2.20 -1.39 0.03
1551139600.969, 3.19 2.44 0.31 -2.23 -1.38 0.03
1551139600.969, 2.44 2.31 -0.31 -2.24 -1.36 0.03
1551139600.971, 2.44 2.12 -0.50 -2.22 -1.37 0.03
1551139600.972, 2.75 2.06 -0.19 -2.23 -1.33 0.03
1551139600.973, 2.94 2.56 -0.56 -2.22 -1.41 0.04
1551139600.973, 2.69 1.81 -0.19 -2.14 -1.40 0.03
1551139600.974, 2.31 2.12 -0.62 -2.14 -1.36 0.03
1551139600.975, 2.06 2.69 -0.25 -2.14 -1.36 0.03
1551139600.975, 2.44 2.12 -0.44 -2.18 -1.36 0.03
1551139600.976, 2.81 1.81 -0.31 -2.26 -1.45 0.04
1551139600.976, 3.00 2.19 -0.81 -2.29 -1.47 0.03
1551139600.977, 2.62 2.25 -0.31 -2.23 -1.48 0.03
1551139600.978, 2.50 2.19 -0.44 -2.26 -1.40 0.03
1551139600.978, 2.62 2.19 -0.38 -2.26 -1.40 0.03
1551139600.979, 2.94 2.31 -0.25 -2.27 -1.40 0.03
1551139600.980, 2.81 2.50 -0.62 -2.21 -1.39 0.03
1551139600.980, 2.50 2.38 -0.12 -2.21 -1.37 0.03
1551139600.981, 2.00 2.31 -0.56 -2.24 -1.35 0.03
1551139600.982, 2.31 2.00 -0.44 -2.23 -1.41 0.04
1551139600.982, 2.88 2.31 -0.44 -2.22 -1.42 0.03
1551139600.983, 2.62 2.44 -0.50 -2.22 -1.38 0.03
1551139600.984, 2.50 2.31 -0.56 -2.18 -1.40 0.03
1551139600.984, 2.56 2.38 0.00 -2.17 -1.43 0.03
1551139600.985, 2.69 2.12 -0.50 -2.16 -1.36 0.03
1551139600.986, 2.12 2.06 -0.12 -2.27 -1.45 0.04
1551139600.987, 2.31 2.62 -0.69 -2.24 -1.42 0.03
1551139600.987, 2.50 2.06 -0.31 -2.15 -1.38 0.03
1551139600.988, 2.56 2.06 -0.50 -2.18 -1.39 0.03
1551139600.989, 2.94 2.38 -0.44 -2.17 -1.47 0.04
1551139600.989, 2.50 2.31 -0.06 -2.18 -1.41 0.03
1551139600.990, 2.38 1.94 0.19 -2.19 -1.42 0.03
1551139600.991, 1.81 2.00 -0.44 -2.24 -1.35 0.02
1551139600.991, 2.31 2.06 -0.25 -2.19 -1.33 0.03
1551139600.992, 2.19 2.44 -0.31 -2.26 -1.32 0.03
1551139600.992, 2.50 1.75 -0.50 -2.30 -1.35 0.03
1551139600.993, 2.62 2.12 -0.38 -2.26 -1.31 0.03
1551139600.994, 2.81 2.00 -0.31 -2.26 -1.34 0.03
1551139600.994, 2.75 2.50 -0.19 -2.24 -1.31 0.03
1551139600.995, 2.31 2.81 0.00 -2.24 -1.38 0.04
1551139600.995, 1.81 2.31 -0.62 -2.31 -1.40 0.03
1551139600.996, 1.94 2.25 -0.38 -2.22 -1.42 0.03
1551139600.997, 2.44 2.50 -0.31 -2.19 -1.41 0.03
1551139600.997, 2.31 2.19 0.06 -2.25 -1.44 0.03
1551139600.998, 2.31 2.19 -0.44 -2.27 -1.39 0.03
1551139600.999, 2.12 2.19 -0.31 -2.33 -1.45 0.04
1551139600.999, 2.44 2.19 -0.06 -2.37 -1.45 0.03
1551139601.000, 2.56 2.44 -0.62 -2.36 -1.40 0.03
1551139601.001, 2.19 2.19 -0.44 -2.35 -1.39 0.03
1551139601.001, 2.62 2.31 -0.25 -2.28 -1.40 0.03
1551139601.002, 2.81 2.75 -0.19 -2.29 -1.39 0.03
1551139601.003, 1.94 2.25 0.31 -2.30 -1.36 0.03
1551139601.004, 2.50 2.38 -0.50 -2.25 -1.36 0.03
1551139601.005, 2.38 2.75 -0.75 -2.26 -1.36 0.03
1551139601.006, 2.81 2.69 -0.75 -2.24 -1.37 0.03
1551139601.006, 2.56 2.12 -0.50 -2.24 -1.38 0.03
1551139601.007, 3.00 2.38 -0.62 -2.15 -1.37 0.03
1551139601.008, 2.12 2.00 -0.38 -2.17 -1.34 0.03
1551139601.008, 2.19 2.12 -0.50 -2.21 -1.33 0.03
1551139601.009, 3.00 2.25 -0.50 -2.16 -1.41 0.04
1551139601.010, 3.12 2.44 -0.06 -2.13 -1.35 0.03
1551139601.010, 1.94 2.06 -0.06 -2.18 -1.29 0.02
1551139601.011, 2.38 2.12 -0.25 -2.16 -1.32 0.03
1551139601.011, 2.06 2.19 -0.50 -2.23 -1.34 0.03
1551139601.012, 2.12 2.38 -0.19 -2.25 -1.38 0.03
1551139601.013, 2.69 2.31 -0.38 -2.22 -1.39 0.03
1551139601.013, 2.56 2.25 -0.62 -2.23 -1.41 0.03
1551139601.014, 2.69 2.38 -0.31 -2.17 -1.41 0.03
1551139601.015, 2.00 2.62 -0.44 -2.22 -1.36 0.03
1551139601.015, 2.38 2.50 -0.44 -2.31 -1.41 0.04
1551139601.016, 2.19 2.12 -0.44 -2.30 -1.43 0.03
1551139601.017, 2.56 2.25 -0.56 -2.31 -1.42 0.03
1551139601.017, 3.31 2.38 0.06 -2.28 -1.40 0.03
1551139601.018, 2.69 2.00 -0.31 -2.23 -1.41 0.03
1551139601.019, 2.12 2.06 -0.19 -2.24 -1.40 0.03
1551139601.019, 2.69 2.44 -0.50 -2.24 -1.38 0.03
1551139601.021, 2.88 2.44 0.00 -2.26 -1.34 0.03
1551139601.021, 2.12 2.31 0.19 -2.28 -1.37 0.03
1551139601.022, 2.31 1.69 -0.50 -2.30 -1.35 0.03
1551139601.023, 2.94 2.06 -0.25 -2.32 -1.38 0.03
1551139601.024, 2.88 2.69 -0.44 -2.29 -1.40 0.03
1551139601.024, 2.50 2.56 -0.50 -2.25 -1.35 0.03
1551139601.025, 2.31 2.06 -0.38 -2.26 -1.36 0.03
1551139601.026, 2.00 2.12 -0.56 -2.28 -1.34 0.03
1551139601.026, 2.62 2.44 -0.38 -2.30 -1.39 0.04
1551139601.027, 2.31 2.69 -0.44 -2.23 -1.42 0.03
1551139601.027, 1.81 2.94 0.00 -2.25 -1.45 0.04
1551139601.028, 2.25 2.00 -0.69 -2.26 -1.37 0.02
1551139601.029, 2.12 2.31 -0.94 -2.25 -1.35 0.03
1551139601.029, 1.81 2.81 -1.19 -2.35 -1.37 0.03
1551139601.030, 2.81 2.38 -0.50 -2.38 -1.41 0.03
1551139601.031, 2.06 2.38 -0.69 -2.37 -1.36 0.03
1551139601.031, 3.19 2.56 -0.19 -2.27 -1.30 0.03
1551139601.032, 2.19 2.12 -0.56 -2.24 -1.31 0.03
1551139601.032, 2.38 2.12 -0.44 -2.21 -1.31 0.03
1551139601.033, 2.44 2.50 -0.81 -2.18 -1.27 0.03
1551139601.034, 2.44 2.31 -0.31 -2.13 -1.28 0.03
1551139601.034, 2.88 2.44 -0.25 -2.14 -1.29 0.03
1551139601.035, 1.94 2.56 -0.62 -2.20 -1.28 0.03
1551139601.036, 3.25 2.00 -0.25 -2.19 -1.31 0.03
1551139601.037, 1.94 2.38 -0.31 -2.22 -1.37 0.03
1551139601.038, 2.00 2.31 0.12 -2.23 -1.36 0.03
1551139601.038, 3.25 2.25 -0.31 -2.18 -1.33 0.03
1551139601.039, 1.88 2.50 -0.31 -2.24 -1.37 0.03
1551139601.040, 2.50 2.38 0.38 -2.21 -1.50 0.04
1551139601.040, 2.50 2.06 -0.94 -2.28 -1.47 0.03
1551139601.041, 2.44 2.31 0.12 -2.26 -1.45 0.03
1551139601.042, 2.62 2.06 -0.44 -2.27 -1.47 0.03
1551139601.042, 2.56 2.12 -0.19 -2.23 -1.45 0.03
1551139601.043, 2.56 2.19 -0.12 -2.24 -1.39 0.03
1551139601.044, 2.69 2.44 -0.12 -2.22 -1.40 0.03
1551139601.044, 3.06 2.31 -0.56 -2.16 -1.37 0.03
1551139601.045, 2.38 2.19 -0.06 -2.18 -1.38 0.03
1551139601.046, 2.44 2.38 -0.31 -2.17 -1.42 0.04
1551139601.046, 2.38 2.12 -0.38 -2.21 -1.43 0.03
1551139601.047, 2.81 1.94 0.00 -2.24 -1.47 0.03
