1551053574.677, 1.50 1.62 0.06 -1.02 -0.22 0.01
1551053574.743, 3.38 1.75 -0.31 -1.00 -0.25 0.01
1551053574.809, 2.44 2.19 -0.25 -0.95 -0.19 0.01
1551053574.875, 2.38 2.00 -0.31 -0.96 -0.29 0.02
1551053574.941, 3.19 2.19 -0.25 -0.89 -0.29 0.01
1551053575.006, 2.19 2.00 0.31 -0.92 -0.28 0.01
1551053575.072, 2.50 1.81 -0.38 -0.89 -0.18 0.00
1551053575.138, 2.75 1.62 -0.31 -0.93 -0.24 0.01
1551053575.203, 2.75 2.25 0.00 -0.87 -0.22 0.01
1551053575.269, 2.44 2.06 -0.12 -0.86 -0.23 0.01
1551053575.335, 2.69 2.00 -0.56 -0.91 -0.30 0.02
1551053575.401, 2.00 2.25 -0.38 -0.97 -0.24 0.01
1551053575.466, 1.50 1.75 0.19 -1.02 -0.30 0.02
1551053575.531, 2.62 1.81 0.06 -0.98 -0.34 0.01
1551053575.597, 3.06 1.81 -0.31 -0.97 -0.43 0.02
1551053575.663, 3.06 2.12 -0.19 -0.97 -0.40 0.01
1551053575.729, 2.31 1.81 -0.56 -0.95 -0.36 0.01
1551053575.795, 3.06 2.38 -0.62 -0.87 -0.29 0.01
1551053575.861, 2.00 2.00 -0.12 -0.89 -0.31 0.01
1551053575.926, 2.31 2.00 0.12 -0.89 -0.32 0.01
1551053575.992, 2.75 2.38 -0.12 -0.89 -0.22 0.00
1551053576.056, 2.31 2.31 0.00 -0.88 -0.23 0.01
1551053576.123, 3.06 1.62 -0.06 -0.77 -0.28 0.01
1551053576.189, 2.81 2.06 -0.44 -0.78 -0.26 0.01
1551053576.255, 3.12 2.19 -0.38 -0.78 -0.27 0.01
1551053576.319, 2.44 1.88 0.12 -0.75 -0.25 0.01
1551053576.385, 2.94 1.88 2.56 -0.84 0.08 -0.02
1551053576.449, 2.12 1.88 0.00 -0.75 0.06 0.01
1551053576.513, 2.50 2.06 0.00 -0.73 0.02 0.01
1551053576.579, 2.38 2.06 -0.44 -0.77 -0.04 0.01
1551053576.645, 3.06 2.25 -0.44 -0.80 -0.14 0.02
1551053576.710, 2.94 2.00 0.06 -0.89 -0.14 0.01
1551053576.775, 2.69 2.19 0.62 -0.89 -0.29 0.02
1551053576.840, 2.94 2.00 2.50 -0.84 -0.21 0.00
1551053576.905, 2.44 1.94 1.31 -0.79 -0.23 0.01
1551053576.970, 2.75 1.88 1.62 -0.85 -0.33 0.02
1551053577.035, 2.31 2.19 1.38 -0.85 -0.24 0.01
1551053577.100, 3.19 1.62 1.00 -0.87 -0.28 0.01
1551053577.165, 2.50 1.62 1.44 -0.82 -0.16 0.00
1551053577.230, 2.56 2.19 0.44 -0.89 -0.25 0.02
1551053577.295, 2.44 1.69 1.62 -0.85 -0.17 0.00
1551053577.360, 2.50 1.88 0.31 -0.85 -0.12 0.01
1551053577.425, 2.19 2.00 0.38 -0.87 -0.20 0.02
1551053577.490, 2.12 2.06 0.25 -0.94 -0.15 0.01
1551053577.555, 2.31 2.19 1.62 -0.94 -0.10 0.01
1551053577.620, 2.31 1.88 1.88 -0.82 -0.24 0.02
1551053577.685, 2.75 2.12 0.69 -0.81 -0.29 0.02
1551053577.750, 2.12 2.19 1.00 -0.73 -0.34 0.02
1551053577.815, 2.31 1.81 2.06 -0.80 -0.34 0.01
1551053577.880, 2.69 2.56 1.25 -0.88 -0.29 0.01
1551053577.945, 2.12 1.88 0.75 -1.00 -0.24 0.01
1551053578.010, 2.38 1.88 0.62 -0.86 -0.39 0.02
1551053578.075, 2.75 2.06 1.06 -0.92 -0.43 0.02
1551053578.140, 2.50 2.25 1.50 -0.83 -0.38 0.01
1551053578.205, 2.19 2.06 1.19 -0.78 -0.44 0.02
1551053578.270, 2.88 1.88 0.00 -0.78 -0.49 0.02
1551053578.335, 2.62 2.75 0.38 -0.80 -0.45 0.01
1551053578.400, 3.06 1.94 0.69 -0.75 -0.49 0.02
1551053578.465, 2.75 1.94 0.44 -0.73 -0.46 0.01
1551053578.529, 3.38 2.00 0.75 -0.70 -0.40 0.01
1551053578.595, 2.06 2.06 0.81 -0.73 -0.42 0.02
1551053578.660, 2.19 1.94 0.19 -0.70 -0.48 0.02
1551053578.725, 2.62 1.94 0.25 -0.66 -0.47 0.01
1551053578.790, 2.50 2.31 0.00 -0.60 -0.40 0.01
1551053578.854, 3.00 2.25 0.00 -0.71 -0.41 0.02
1551053578.921, 1.88 2.06 -0.38 -0.81 -0.40 0.01
1551053578.987, 1.75 2.12 -0.25 -0.89 -0.36 0.01
1551053579.052, 2.50 1.88 0.06 -0.84 -0.39 0.02
1551053579.118, 2.94 1.50 -0.06 -0.70 -0.41 0.01
1551053579.184, 2.69 2.12 -0.19 -0.82 -0.36 0.01
1551053579.250, 2.38 1.94 -0.38 -0.97 -0.39 0.02
1551053579.316, 2.44 2.12 -0.19 -0.91 -0.37 0.01
1551053579.382, 1.75 1.88 -0.44 -0.89 -0.38 0.01
1551053579.448, 3.00 1.75 -0.31 -0.82 -0.41 0.02
1551053579.513, 1.81 2.00 0.19 -0.94 -0.37 0.01
1551053579.579, 2.38 2.06 -0.12 -0.98 -0.39 0.02
1551053579.645, 2.44 2.06 -0.50 -0.98 -0.36 0.01
1551053579.711, 2.25 1.94 -0.38 -0.95 -0.40 0.02
1551053579.777, 3.12 2.00 -0.12 -0.97 -0.42 0.02
1551053579.843, 2.50 2.19 -0.19 -0.95 -0.38 0.01
1551053579.909, 2.62 2.31 -0.25 -0.94 -0.28 0.01
1551053579.975, 2.56 1.81 -0.44 -0.89 -0.32 0.01
1551053580.041, 2.25 1.81 -0.25 -0.92 -0.36 0.02
1551053580.107, 2.56 2.12 -0.19 -1.04 -0.66 0.04
1551053580.172, 3.06 2.44 0.69 -0.93 -0.48 0.00
1551053580.237, 2.38 2.00 1.12 -1.01 -0.38 0.01
1551053580.302, 1.69 2.00 0.69 -0.93 -0.38 0.01
1551053580.367, 2.12 2.06 0.56 -0.83 -0.32 0.01
1551053580.431, 2.88 2.19 0.00 -0.81 -0.25 0.01
1551053580.496, 2.12 2.06 0.94 -0.93 -0.32 0.02
1551053580.562, 2.38 1.88 2.06 -1.12 -0.21 0.00
1551053580.627, 2.50 1.88 2.81 -0.96 -0.27 0.02
1551053580.692, 2.50 2.19 1.50 -0.91 -0.33 0.02
1551053580.757, 2.94 1.75 0.69 -0.98 -0.30 0.01
1551053580.822, 2.31 1.75 0.62 -0.94 -0.37 0.02
1551053580.887, 2.88 2.12 0.50 -0.89 -0.39 0.01
1551053580.952, 3.31 1.81 0.75 -0.92 -0.46 0.02
1551053581.017, 2.44 1.94 0.25 -0.81 -0.40 0.01
1551053581.082, 2.69 2.56 0.62 -0.84 -0.37 0.01
1551053581.147, 2.62 2.25 0.00 -0.77 -0.25 0.00
1551053581.213, 2.81 1.94 -0.38 -0.75 -0.23 0.01
1551053581.279, 1.62 2.19 -0.44 -0.89 -0.19 0.01
1551053581.345, 2.75 1.50 -0.19 -0.85 -0.28 0.02
1551053581.411, 3.31 2.25 -0.25 -0.83 -0.30 0.01
1551053581.477, 2.44 1.69 -0.31 -0.76 -0.35 0.01
1551053581.543, 2.44 2.38 -0.50 -0.86 -0.32 0.01
1551053581.609, 2.38 1.88 -0.31 -0.93 -0.33 0.01
1551053581.675, 2.44 2.25 -0.62 -0.90 -0.31 0.01
1551053581.741, 2.19 2.00 -0.56 -0.92 -0.30 0.01
1551053581.807, 2.56 1.94 -0.19 -0.92 -0.38 0.02
1551053581.873, 2.75 2.44 -0.31 -0.97 -0.32 0.01
1551053581.939, 2.94 2.50 -0.31 -0.91 -0.31 0.01
1551053582.005, 2.56 1.88 -1.06 -0.89 -0.30 0.01
1551053582.071, 2.50 1.88 -0.94 -0.88 -0.33 0.01
1551053582.137, 2.31 2.06 -1.06 -0.75 -0.35 0.01
1551053582.203, 2.94 2.12 -1.38 -0.67 -0.36 0.01
1551053582.269, 3.00 2.31 -2.69 -0.80 -0.36 0.01
1551053582.335, 1.94 1.56 -3.12 -0.94 -0.27 0.00
1551053582.401, 2.88 2.19 -1.38 -0.81 -0.29 0.01
1551053582.467, 2.88 2.38 -1.00 -0.90 -0.40 0.02
1551053582.533, 2.00 1.88 -0.94 -0.90 -0.31 0.01
1551053582.599, 2.38 2.19 -0.69 -0.85 -0.29 0.01
1551053582.664, 2.62 2.44 0.06 -0.87 -0.38 0.02
1551053582.730, 2.19 1.94 -0.25 -0.92 -0.31 0.01
1551053582.795, 2.31 1.94 0.19 -0.94 -0.32 0.01
1551053582.860, 1.94 2.06 0.00 -0.95 -0.36 0.02
1551053582.925, 2.44 2.12 0.62 -1.06 -0.35 0.01
1551053582.990, 3.25 2.25 0.62 -1.08 -0.36 0.01
1551053583.055, 2.50 1.94 0.06 -0.98 -0.46 0.02
1551053583.120, 3.25 2.50 0.31 -1.04 -0.50 0.02
1551053583.185, 2.75 2.38 0.94 -1.07 -0.48 0.01
1551053583.250, 2.62 1.88 0.62 -1.05 -0.41 0.01
1551053583.316, 2.38 2.12 -0.12 -1.09 -0.38 0.01
1551053583.381, 2.50 2.19 0.44 -1.08 -0.38 0.01
1551053583.446, 2.75 1.81 0.44 -1.02 -0.42 0.02
1551053583.511, 2.31 1.81 0.75 -0.93 -0.44 0.01
1551053583.576, 2.56 1.94 2.56 -0.92 -0.53 0.02
1551053583.641, 2.62 1.88 3.31 -1.05 -0.35 0.00
1551053583.706, 2.94 1.88 5.25 -0.95 -0.43 0.02
1551053583.771, 2.12 1.88 5.38 -0.84 -0.53 0.02
1551053583.836, 2.12 1.94 1.75 -0.68 -0.53 0.02
1551053583.902, 2.56 2.12 1.44 -1.00 -0.33 -0.00
1551053583.967, 2.69 1.88 2.81 -0.71 -0.39 0.02
1551053584.033, 1.88 1.88 3.94 -0.49 -0.48 0.02
1551053584.098, 2.62 2.06 0.44 -0.40 -0.62 0.03
1551053584.164, 2.88 1.88 -0.31 -0.57 -0.60 0.02
1551053584.230, 2.88 1.62 -0.19 -0.66 -0.59 0.02
1551053584.296, 2.69 2.19 -0.38 -0.69 -0.52 0.01
1551053584.362, 2.50 1.94 -0.50 -0.72 -0.53 0.02
1551053584.428, 2.88 1.88 -0.38 -0.75 -0.57 0.02
1551053584.494, 2.38 1.94 -0.31 -0.72 -0.53 0.01
1551053584.560, 2.44 1.81 -0.19 -0.76 -0.47 0.01
1551053584.626, 2.69 2.19 -0.56 -0.76 -0.43 0.01
1551053584.691, 1.81 2.19 0.12 -0.83 -0.38 0.01
1551053584.756, 3.19 2.12 -0.44 -0.80 -0.41 0.02
1551053584.823, 1.94 2.25 -0.50 -0.81 -0.39 0.01
1551053584.889, 3.50 2.19 0.81 -0.44 -0.50 0.02
1551053584.954, 2.88 2.31 -0.12 -0.51 -0.41 0.01
1551053585.021, 2.88 2.31 -0.94 -0.92 -0.30 0.01
1551053585.086, 2.50 2.25 1.38 -0.66 -0.37 0.02
1551053585.151, 2.19 2.31 1.19 -0.51 -0.51 0.03
1551053585.217, 2.62 2.00 -0.31 -0.74 -0.48 0.01
1551053585.282, 2.25 2.06 0.56 -0.77 -0.49 0.02
1551053585.347, 2.81 1.94 0.06 -0.69 -0.43 0.01
1551053585.413, 1.62 2.06 -0.12 -0.73 -0.35 0.01
1551053585.479, 2.50 2.12 -0.31 -0.76 -0.32 0.01
1551053585.545, 2.31 1.69 -0.25 -0.80 -0.38 0.02
1551053585.611, 2.56 1.88 -0.06 -0.79 -0.37 0.01
1551053585.677, 2.62 1.62 -0.06 -0.82 -0.45 0.02
1551053585.743, 2.62 2.00 -0.19 -0.87 -0.47 0.02
1551053585.809, 2.81 2.31 -0.38 -0.85 -0.51 0.02
1551053585.875, 2.44 2.44 -0.31 -0.86 -0.49 0.02
1551053585.940, 2.56 1.81 0.06 -0.82 -0.44 0.01
1551053586.006, 2.25 1.94 -0.19 -0.83 -0.40 0.01
1551053586.072, 2.56 1.94 -0.12 -0.91 -0.39 0.01
1551053586.138, 2.94 1.81 -0.31 -0.96 -0.44 0.02
1551053586.204, 2.25 1.81 -0.12 -0.91 -0.47 0.02
1551053586.270, 2.25 1.88 -0.25 -0.88 -0.43 0.01
1551053586.336, 3.06 2.06 -0.25 -0.88 -0.33 0.01
1551053586.402, 3.25 1.88 -0.25 -0.83 -0.30 0.01
1551053586.467, 2.62 1.69 0.19 -0.88 -0.41 0.02
1551053586.533, 2.50 2.06 -0.69 -0.84 -0.40 0.01
1551053586.599, 2.50 1.75 -0.25 -0.86 -0.29 0.00
1551053586.665, 2.81 1.88 -0.25 -0.83 -0.32 0.01
1551053586.731, 2.25 1.94 -0.44 -0.86 -0.29 0.01
1551053586.797, 2.88 2.25 -0.06 -0.91 -0.38 0.02
1551053586.863, 2.56 2.00 -0.62 -0.93 -0.34 0.01
1551053586.929, 2.56 2.25 -0.19 -0.92 -0.34 0.01
1551053586.995, 2.56 1.94 -0.12 -0.86 -0.37 0.01
1551053587.060, 2.31 1.44 0.06 -0.89 -0.37 0.01
1551053587.126, 2.50 1.94 -0.06 -0.90 -0.40 0.02
1551053587.192, 3.19 2.50 -0.25 -0.85 -0.33 0.01
1551053587.258, 2.50 2.06 -0.12 -0.84 -0.31 0.01
1551053587.324, 2.88 1.88 -0.38 -0.80 -0.29 0.01
1551053587.390, 2.81 2.06 -0.44 -0.74 -0.32 0.01
1551053587.456, 2.50 1.69 -0.19 -0.71 -0.36 0.02
1551053587.522, 2.38 1.94 -0.31 -0.79 -0.37 0.01
1551053587.587, 2.44 2.00 0.12 -0.75 -0.33 0.01
1551053587.653, 2.06 2.19 -0.25 -0.78 -0.27 0.01
1551053587.719, 2.50 1.88 -0.25 -0.74 -0.28 0.01
1551053587.785, 3.25 2.00 -0.25 -0.79 -0.27 0.01
1551053587.851, 2.81 2.50 -0.12 -0.77 -0.31 0.02
1551053587.916, 2.50 2.00 -0.38 -0.75 -0.25 0.01
1551053587.983, 2.50 2.06 -0.31 -0.87 -0.29 0.01
1551053588.049, 2.69 2.00 -0.38 -0.87 -0.34 0.02
1551053588.115, 2.25 1.75 -0.25 -0.88 -0.39 0.02
1551053588.181, 2.38 2.12 -0.06 -0.91 -0.36 0.01
1551053588.247, 3.38 1.75 -0.44 -0.99 -0.30 0.01
1551053588.313, 2.75 2.31 -0.12 -0.97 -0.26 0.01
