1551053599.913, 2.44 2.12 0.19 -0.96 -0.26 0.02
1551053599.978, 2.88 2.25 0.19 -0.99 -0.26 0.01
1551053600.043, 2.31 1.94 0.12 -0.98 -0.27 0.01
1551053600.108, 2.31 2.06 0.69 -0.89 -0.30 0.01
1551053600.173, 2.81 2.00 0.25 -0.89 -0.32 0.01
1551053600.239, 3.06 1.94 -0.06 -0.87 -0.38 0.02
1551053600.304, 2.31 1.75 0.25 -0.93 -0.43 0.02
1551053600.369, 2.31 2.25 0.94 -1.00 -0.41 0.01
1551053600.434, 2.44 1.81 1.12 -0.96 -0.44 0.02
1551053600.500, 2.06 1.94 -0.12 -0.94 -0.48 0.02
1551053600.565, 2.12 2.06 0.00 -0.89 -0.45 0.01
1551053600.630, 3.44 2.12 0.12 -0.93 -0.42 0.01
1551053600.696, 2.31 1.50 -0.31 -1.15 -0.38 0.01
1551053600.761, 2.44 2.25 0.31 -1.28 -0.32 0.01
1551053600.826, 3.00 1.94 0.00 -1.02 -0.47 0.02
1551053600.891, 2.25 1.94 0.81 -1.02 -0.33 0.00
1551053600.956, 3.06 1.62 1.00 -1.08 -0.23 0.00
1551053601.021, 2.19 2.19 0.38 -0.98 -0.28 0.02
1551053601.088, 2.62 2.06 -1.38 -0.66 -0.30 0.01
1551053601.154, 2.50 2.44 -0.69 -0.77 -0.29 0.01
1551053601.221, 3.31 2.12 -0.88 -0.40 -0.40 0.02
1551053601.286, 1.94 1.69 0.56 -0.40 -0.45 0.02
1551053601.351, 3.19 2.12 1.75 -0.35 -0.47 0.02
1551053601.417, 2.75 2.00 -0.19 -0.36 -0.51 0.02
1551053601.482, 2.25 2.19 0.56 -0.39 -0.56 0.02
1551053601.548, 3.06 2.50 -0.31 -0.41 -0.54 0.02
1551053601.614, 2.12 1.75 -0.44 -0.52 -0.53 0.01
1551053601.679, 2.81 1.69 0.00 -0.63 -0.55 0.02
1551053601.744, 2.56 2.12 0.94 -0.77 -0.42 0.01
1551053601.810, 2.62 1.94 -0.25 -0.75 -0.45 0.02
1551053601.876, 2.81 2.06 -0.25 -0.74 -0.45 0.02
1551053601.942, 3.12 2.44 -0.12 -0.78 -0.48 0.02
1551053602.008, 3.12 1.88 -0.50 -0.70 -0.40 0.01
1551053602.074, 2.44 1.81 -0.50 -0.72 -0.36 0.01
1551053602.140, 2.75 2.06 -0.44 -0.80 -0.33 0.01
1551053602.205, 2.44 2.31 1.69 -0.88 -0.54 0.03
1551053602.270, 1.94 2.00 0.19 -0.92 -0.44 0.01
1551053602.335, 2.62 2.31 1.56 -0.94 -0.46 0.02
1551053602.400, 2.25 1.69 2.38 -0.91 -0.46 0.01
1551053602.466, 3.12 2.06 2.00 -1.02 -0.03 -0.02
1551053602.531, 2.25 2.06 0.31 -1.09 -0.16 0.02
1551053602.596, 3.12 1.81 0.94 -0.98 0.05 -0.01
1551053602.661, 2.50 2.31 1.94 -1.00 -0.36 0.04
1551053602.726, 2.69 1.88 1.62 -0.84 -0.58 0.03
1551053602.792, 2.62 1.75 -0.06 -0.82 -0.50 0.01
1551053602.858, 3.00 3.31 -0.12 -0.84 -0.43 0.01
1551053602.924, 3.25 3.25 0.06 -0.47 -0.70 0.04
1551053602.990, 2.81 1.69 3.25 -0.02 -1.06 0.05
1551053603.057, 1.88 -0.19 12.44 1.30 -2.92 0.18
1551053603.124, 1.31 0.88 32.19 2.49 -2.28 -0.00
1551053603.190, 2.50 1.50 15.88 0.70 -1.44 -0.03
1551053603.259, 10.56 15.50 -33.69 6.13 -2.46 0.10
1551053603.325, 7.38 9.94 -40.12 4.81 -2.51 0.07
1551053603.390, 5.75 7.44 -3.81 3.67 -2.02 0.03
1551053603.455, 0.75 0.44 -0.31 1.94 -2.14 0.05
1551053603.520, 2.44 2.50 -0.12 1.46 -1.89 0.02
1551053603.585, 2.50 2.00 -0.44 1.00 -1.62 0.02
1551053603.650, 3.00 2.06 -0.25 0.60 -1.38 0.01
1551053603.715, 2.81 2.31 -0.25 0.32 -1.14 0.01
1551053603.780, 3.75 2.25 -0.06 0.15 -0.91 0.01
1551053603.846, 2.94 1.94 -0.06 -0.05 -0.70 0.00
1551053603.911, 2.19 2.00 0.19 -0.26 -0.68 0.02
1551053603.977, 2.50 2.00 -0.12 -0.45 -0.62 0.01
1551053604.042, 2.31 1.81 0.00 -0.56 -0.56 0.01
1551053604.108, 2.56 1.88 -0.38 -0.57 -0.44 0.01
1551053604.173, 2.44 1.88 0.00 -0.63 -0.37 0.01
1551053604.239, 2.62 2.06 -0.06 -0.69 -0.40 0.02
1551053604.305, 3.06 1.88 -0.19 -0.67 -0.33 0.01
1551053604.371, 2.25 1.75 -0.31 -0.80 -0.26 0.01
1551053604.437, 2.56 1.69 -0.62 -0.85 -0.24 0.01
1551053604.503, 3.75 2.00 -0.12 -0.80 -0.17 0.00
1551053604.568, 2.88 2.06 0.12 -0.79 -0.24 0.02
1551053604.634, 2.44 2.31 -0.50 -0.89 -0.25 0.01
1551053604.700, 2.62 2.12 -0.12 -0.89 -0.25 0.01
1551053604.766, 2.56 1.81 -0.56 -0.95 -0.21 0.01
1551053604.831, 2.62 1.94 0.00 -0.90 -0.25 0.01
1551053604.897, 2.88 2.56 -0.44 -0.89 -0.36 0.02
1551053604.963, 3.69 2.50 -0.25 -0.79 -0.48 0.03
1551053605.029, 3.06 2.25 -0.25 -0.74 -0.43 0.01
1551053605.095, 2.31 2.00 -0.31 -0.77 -0.37 0.01
1551053605.161, 2.38 1.94 -0.19 -0.80 -0.36 0.01
1551053605.227, 2.88 1.94 -0.38 -0.82 -0.29 0.01
1551053605.293, 3.19 2.00 -0.38 -0.80 -0.31 0.01
1551053605.359, 2.94 1.94 -0.19 -0.85 -0.32 0.01
1551053605.425, 2.56 1.81 -0.56 -0.81 -0.32 0.01
1551053605.490, 2.12 1.94 0.06 -0.88 -0.34 0.01
1551053605.556, 2.81 1.94 -0.25 -0.86 -0.36 0.01
1551053605.622, 2.50 2.19 -0.12 -0.91 -0.40 0.02
1551053605.688, 2.56 1.88 -0.38 -0.88 -0.35 0.01
1551053605.754, 2.88 2.25 -0.50 -0.86 -0.33 0.01
1551053605.820, 2.62 1.81 -0.31 -0.88 -0.34 0.01
1551053605.886, 2.88 1.94 -0.31 -0.88 -0.33 0.01
1551053605.952, 2.62 2.00 -0.56 -0.88 -0.32 0.01
1551053606.018, 2.25 1.75 -0.31 -0.89 -0.30 0.01
1551053606.084, 2.12 1.69 -0.50 -0.85 -0.21 0.00
1551053606.150, 2.94 2.44 -0.44 -0.79 -0.22 0.01
1551053606.216, 2.44 2.12 -0.81 -0.83 -0.18 0.01
1551053606.282, 2.12 1.94 -0.56 -0.90 -0.20 0.01
1551053606.348, 2.38 1.94 -0.38 -0.92 -0.26 0.02
1551053606.414, 2.69 2.25 -0.31 -0.93 -0.17 0.00
1551053606.480, 2.56 2.12 -0.31 -0.92 -0.18 0.01
1551053606.546, 2.94 2.06 -0.69 -0.87 -0.25 0.02
1551053606.612, 2.38 1.88 -0.25 -0.86 -0.33 0.02
1551053606.678, 3.06 2.25 -0.19 -0.90 -0.30 0.01
1551053606.744, 2.75 1.75 -0.50 -0.91 -0.30 0.01
1551053606.810, 2.94 1.88 -0.44 -0.91 -0.23 0.01
1551053606.876, 3.12 2.06 -0.56 -0.92 -0.25 0.01
1551053606.942, 3.56 2.12 -0.31 -0.87 -0.30 0.02
1551053607.008, 2.75 2.38 -0.56 -0.86 -0.20 0.00
1551053607.073, 2.56 1.94 0.00 -0.86 -0.14 0.00
1551053607.139, 1.81 1.56 -0.25 -0.82 -0.15 0.01
1551053607.205, 2.62 1.88 -0.06 -0.85 -0.17 0.01
1551053607.271, 3.19 2.25 -0.06 -0.78 -0.17 0.01
1551053607.336, 2.25 1.88 -0.50 -0.82 -0.24 0.02
1551053607.403, 2.50 1.69 -0.25 -0.80 -0.23 0.01
1551053607.469, 2.25 1.94 -0.25 -0.85 -0.31 0.02
1551053607.535, 2.94 2.25 -0.44 -0.93 -0.26 0.01
1551053607.601, 1.88 1.50 -0.31 -0.97 -0.34 0.02
1551053607.667, 2.56 1.94 -0.12 -1.03 -0.29 0.01
1551053607.733, 2.31 2.12 -0.06 -1.07 -0.25 0.01
1551053607.799, 2.75 2.25 -0.25 -1.08 -0.23 0.01
1551053607.864, 2.56 2.50 0.00 -1.11 -0.24 0.01
1551053607.930, 2.81 2.06 -0.19 -1.06 -0.28 0.01
1551053607.996, 2.62 1.75 -0.06 -1.06 -0.28 0.01
1551053608.062, 2.38 2.25 -0.06 -1.03 -0.22 0.01
1551053608.128, 2.62 2.31 -0.19 -1.08 -0.22 0.01
1551053608.193, 2.69 1.75 0.06 -1.10 -0.31 0.02
1551053608.259, 2.88 2.31 -0.56 -1.01 -0.31 0.01
1551053608.325, 2.44 2.25 -0.19 -0.91 -0.26 0.01
1551053608.391, 2.69 2.31 -0.25 -0.90 -0.26 0.01
1551053608.457, 2.75 1.75 -0.38 -0.89 -0.27 0.01
1551053608.523, 2.56 1.94 -0.25 -0.93 -0.23 0.01
1551053608.589, 2.69 2.06 -0.31 -0.88 -0.26 0.01
1551053608.655, 1.88 1.81 -0.31 -0.95 -0.26 0.01
1551053608.721, 2.56 1.62 -0.12 -0.91 -0.26 0.01
1551053608.787, 2.31 2.00 -0.12 -0.94 -0.27 0.01
1551053608.853, 2.94 2.25 -0.44 -0.87 -0.32 0.02
1551053608.919, 2.31 1.94 -0.69 -0.91 -0.41 0.02
1551053608.984, 1.94 1.81 0.00 -0.96 -0.35 0.01
1551053609.050, 2.25 1.62 -0.12 -0.97 -0.30 0.01
1551053609.116, 2.38 1.75 -0.31 -0.92 -0.33 0.01
1551053609.182, 2.75 2.19 -0.12 -0.92 -0.27 0.01
1551053609.248, 2.69 2.19 -0.12 -0.94 -0.26 0.01
1551053609.314, 2.56 2.00 -0.38 -0.88 -0.27 0.01
1551053609.380, 2.06 1.81 -0.44 -1.00 -0.22 0.01
1551053609.446, 2.81 1.94 -0.12 -0.94 -0.31 0.02
1551053609.512, 2.31 1.94 -0.31 -1.01 -0.38 0.02
1551053609.578, 2.69 2.38 -0.31 -0.96 -0.33 0.01
1551053609.644, 2.12 2.25 -0.31 -0.98 -0.33 0.01
1551053609.709, 2.75 1.88 0.00 -0.94 -0.27 0.01
1551053609.775, 2.56 2.00 -0.31 -0.97 -0.30 0.01
1551053609.841, 2.69 2.31 -0.25 -0.89 -0.35 0.02
1551053609.907, 2.50 1.81 -0.19 -0.91 -0.33 0.01
1551053609.972, 2.62 2.00 0.06 -0.93 -0.29 0.01
1551053610.038, 2.62 1.69 -0.56 -0.93 -0.32 0.01
1551053610.104, 2.75 2.31 -0.06 -0.85 -0.35 0.02
1551053610.170, 2.75 1.50 -0.12 -0.80 -0.34 0.01
1551053610.236, 1.88 1.94 -0.50 -0.78 -0.40 0.02
1551053610.301, 2.62 2.12 0.19 -0.85 -0.42 0.02
1551053610.367, 3.06 2.31 -0.06 -0.81 -0.37 0.01
1551053610.432, 2.12 2.19 0.06 -0.77 -0.25 0.00
1551053610.499, 1.81 1.56 -0.19 -0.84 -0.09 -0.00
1551053610.565, 2.50 1.88 -0.31 -0.78 -0.31 0.03
1551053610.631, 2.62 2.25 -0.31 -0.75 -0.40 0.02
1551053610.697, 2.38 2.00 -0.25 -0.78 -0.28 0.00
1551053610.763, 2.31 1.88 -0.44 -0.89 -0.34 0.02
1551053610.829, 2.94 2.31 -0.19 -0.84 -0.34 0.01
1551053610.895, 2.38 1.94 -0.19 -0.92 -0.31 0.01
1551053610.961, 2.38 1.88 -0.31 -0.97 -0.31 0.01
1551053611.027, 2.38 1.69 -0.50 -1.03 -0.32 0.01
1551053611.093, 2.25 1.94 -0.44 -1.04 -0.23 0.00
1551053611.159, 2.88 1.88 -0.50 -0.97 -0.28 0.02
1551053611.225, 4.06 2.38 -0.25 -0.72 -0.42 0.02
1551053611.291, 5.44 8.06 -0.25 -0.37 -0.46 0.04
1551053611.356, 3.44 3.50 0.06 1.16 -1.89 0.13
1551053611.421, 2.38 1.19 -9.69 0.50 -2.60 0.10
1551053611.487, 5.44 6.19 -7.62 1.38 -2.05 0.02
1551053611.554, 3.38 1.75 -28.75 1.65 -6.29 0.43
1551053611.620, 0.69 1.12 33.38 2.03 -5.33 0.03
1551053611.687, 4.00 2.69 -27.81 0.72 -3.38 -0.07
1551053611.755, 3.06 2.56 -39.38 -0.06 -1.64 -0.08
1551053611.824, -0.56 1.50 -23.25 -0.30 -0.76 -0.04
1551053611.891, 1.69 1.69 13.50 -23.40 13.24 -1.35
1551053611.959, 2.12 1.56 -0.62 -18.95 11.20 -0.05
