1551047229.409, 2.50 0.38 -0.38 -0.89 -0.09 0.01
1551047229.475, 2.19 1.69 -0.25 -0.74 -0.20 0.02
1551047229.540, 3.31 1.75 0.00 -0.74 -0.12 0.00
1551047229.606, 2.25 1.75 -0.38 -0.71 -0.15 0.01
1551047229.672, 3.25 2.94 -0.38 -0.75 -0.13 0.01
1551047229.738, 2.75 2.69 -0.12 -0.66 -0.26 0.02
1551047229.805, 0.50 -1.88 -0.06 -0.57 -1.15 0.07
1551047229.871, 2.44 1.88 0.12 -0.62 -0.77 -0.01
1551047229.937, 2.44 2.44 -0.31 -0.68 -0.65 0.01
1551047230.003, 2.25 2.12 -0.31 -0.65 -0.54 0.01
1551047230.069, 2.75 2.50 0.25 -0.66 -0.32 -0.00
1551047230.135, 1.69 1.75 -0.44 -0.69 -0.38 0.02
1551047230.201, 2.75 1.94 -0.38 -0.67 -0.32 0.01
1551047230.267, 1.88 2.00 -0.62 -0.69 -0.24 0.01
1551047230.333, 2.56 1.56 -0.62 -0.64 -0.15 0.00
1551047230.399, 2.25 2.12 -0.50 -0.68 -0.14 0.01
1551047230.465, 2.31 1.81 -0.25 -0.73 -0.13 0.01
1551047230.531, 3.44 2.25 -0.56 -0.58 -0.14 0.01
1551047230.597, 2.06 2.12 -0.88 -0.55 -0.04 0.00
1551047230.662, 2.75 2.00 -5.81 -0.71 0.03 0.00
1551047230.728, 2.38 2.12 -1.06 -0.81 -0.02 0.01
1551047230.794, 2.69 2.25 -0.31 -0.76 -0.06 0.01
1551047230.859, 1.69 2.00 -0.88 -0.72 0.01 0.00
1551047230.925, 2.94 2.06 -1.19 -0.65 -0.00 0.01
1551047230.991, 3.38 2.25 -1.31 -0.58 -0.05 0.01
1551047231.056, 2.50 2.38 -2.38 -0.58 0.05 0.00
1551047231.121, 2.19 2.00 -4.12 -0.44 0.09 0.00
1551047231.186, 2.31 1.75 -7.12 -0.42 0.08 0.01
1551047231.252, 2.19 2.25 -3.31 -0.53 -0.07 0.02
1551047231.318, 2.94 1.81 -0.62 -0.66 -0.07 0.01
1551047231.384, 2.06 1.75 -2.06 -0.66 0.02 -0.00
1551047231.449, 2.25 2.44 -0.50 -0.70 0.03 0.01
1551047231.514, 2.75 2.44 -0.75 -0.77 0.02 0.01
1551047231.579, 2.62 1.94 -2.88 -0.84 0.01 0.01
1551047231.644, 2.12 2.00 -3.00 -0.79 0.01 0.01
1551047231.709, 2.50 1.94 -5.06 -0.73 0.01 0.01
1551047231.775, 3.06 1.88 -8.81 -0.81 0.12 -0.00
1551047231.840, 2.94 2.19 -4.94 -0.92 0.16 0.00
1551047231.905, 2.06 2.31 -3.19 -1.08 0.09 0.01
1551047231.971, 2.06 1.81 -2.38 -1.08 0.18 -0.00
1551047232.036, 2.31 2.06 -2.12 -0.97 0.10 0.01
1551047232.101, 2.44 1.94 -1.62 -0.76 0.05 0.01
1551047232.166, 2.50 2.44 -3.06 -0.87 0.03 0.01
1551047232.231, 2.69 2.38 -3.62 -0.82 0.03 0.01
1551047232.296, 2.12 2.06 -2.56 -0.85 0.05 0.01
1551047232.362, 2.12 2.44 -4.00 -0.89 -0.04 0.02
1551047232.427, 3.06 2.44 -2.81 -0.72 0.06 0.00
1551047232.492, 2.69 2.19 -3.62 -0.65 0.04 0.01
1551047232.557, 2.12 2.00 -3.06 -0.75 0.08 0.00
1551047232.622, 2.25 2.12 -2.94 -0.66 0.01 0.01
1551047232.687, 2.75 2.38 -1.62 -0.63 0.04 0.01
1551047232.752, 3.31 2.12 -2.94 -0.58 0.03 0.01
1551047232.817, 2.25 2.19 -1.62 -0.51 0.01 0.01
1551047232.883, 2.75 1.94 -2.00 -0.51 -0.01 0.01
1551047232.949, 2.75 2.31 -1.94 -0.53 -0.04 0.01
1551047233.015, 2.69 2.12 -0.38 -0.59 -0.08 0.01
1551047233.081, 2.75 2.19 -0.94 -0.73 -0.18 0.02
1551047233.147, 2.62 2.12 -0.19 -0.74 -0.10 0.00
1551047233.212, 2.06 1.94 3.69 -0.77 0.16 -0.01
1551047233.277, 2.56 1.94 8.12 -0.82 0.45 -0.02
1551047233.342, 1.75 2.31 13.31 -0.67 0.13 0.03
1551047233.407, 3.00 2.06 1.69 -0.61 -0.00 0.02
1551047233.472, 2.06 2.31 -0.12 -0.64 0.06 0.00
1551047233.537, 1.88 2.06 -1.31 -0.70 0.03 0.01
1551047233.602, 2.50 2.06 -0.81 -0.60 0.06 0.00
1551047233.668, 2.19 1.62 -1.00 -0.64 -0.01 0.01
1551047233.734, 3.38 0.44 -0.44 -0.62 -0.00 0.00
1551047233.799, 4.12 2.69 -0.56 -0.60 0.08 0.00
1551047233.864, 2.25 2.19 -0.62 -0.74 0.10 0.00
1551047233.929, 2.75 2.00 -0.50 -0.70 0.11 0.00
1551047233.994, 2.31 2.50 -0.38 -0.60 0.11 0.01
1551047234.060, 3.19 2.94 -0.38 -0.61 -0.06 0.02
1551047234.126, 2.25 2.19 -1.38 -0.73 -0.01 0.00
1551047234.192, 2.06 2.56 -0.19 -0.74 -0.01 0.01
1551047234.257, 2.00 1.88 0.00 -0.78 -0.07 0.01
1551047234.322, 2.25 2.44 0.06 -0.91 -0.03 0.01
1551047234.387, 2.56 2.38 0.69 -0.87 -0.04 0.01
1551047234.452, 2.50 2.19 -3.81 -0.85 0.03 0.00
1551047234.517, 3.12 2.00 -2.88 -0.97 0.04 0.01
1551047234.582, 2.31 2.12 -0.75 -0.96 0.02 0.01
1551047234.648, 2.50 2.31 -1.06 -0.87 -0.07 0.02
1551047234.714, 2.62 2.00 -0.69 -0.93 -0.06 0.01
1551047234.780, 2.56 2.50 -0.44 -0.87 -0.06 0.01
1551047234.846, 2.56 2.50 -0.62 -0.83 0.09 -0.00
1551047234.911, 1.56 2.12 -0.44 -0.78 0.09 0.01
1551047234.978, 2.19 1.94 -0.44 -0.36 -0.29 0.04
1551047235.044, 2.12 1.56 -0.69 -0.37 -0.28 0.01
1551047235.110, 2.62 2.25 -0.38 -0.42 -0.18 0.00
1551047235.176, 2.50 2.44 -0.62 -0.52 -0.16 0.01
1551047235.242, 1.38 2.00 -0.56 -0.63 -0.09 0.00
1551047235.307, 2.44 2.00 -4.19 -0.60 0.00 0.00
1551047235.373, 2.56 1.94 -4.12 -0.65 0.10 -0.00
1551047235.439, 2.75 2.38 -2.62 -0.54 -0.17 0.03
1551047235.505, 2.00 1.88 -1.81 -1.50 -0.08 0.00
1551047235.571, 2.69 1.94 -1.44 -1.27 -0.06 0.01
1551047235.636, 2.19 1.94 -0.19 -1.12 0.02 0.00
1551047235.702, 2.81 1.81 -1.31 -1.24 0.18 -0.01
1551047235.767, 2.62 2.25 -0.81 -1.14 0.19 0.00
1551047235.833, 2.44 1.88 -0.88 -0.94 -0.09 0.03
1551047235.899, 2.50 2.44 -0.75 -0.77 -0.19 0.02
1551047235.965, 2.62 1.94 -1.19 -0.89 -0.08 0.00
1551047236.031, 2.81 1.88 -1.25 -0.78 -0.02 0.00
1551047236.097, 2.00 2.19 -1.38 -0.81 0.15 -0.01
1551047236.162, 2.62 2.38 -1.06 -0.73 0.09 0.01
1551047236.227, 2.62 2.06 -0.19 -0.68 0.01 0.01
1551047236.293, 2.25 2.00 -0.06 -0.83 0.10 -0.00
1551047236.358, 2.56 2.31 -0.06 -0.88 0.03 0.01
1551047236.424, 2.75 1.94 -0.25 -0.83 -0.04 0.01
1551047236.489, 2.06 1.81 -0.31 -0.80 0.00 0.00
1551047236.555, 3.25 2.19 -0.81 -0.66 -0.08 0.01
1551047236.621, 2.75 2.06 -0.50 -0.59 -0.19 0.02
1551047236.687, 2.06 2.19 -0.31 -0.87 0.03 -0.01
1551047236.753, 2.75 2.25 -1.69 -0.75 0.14 -0.00
1551047236.819, 2.56 2.56 -1.06 -0.57 -0.09 0.03
1551047236.885, 2.56 2.31 -1.19 -0.57 -0.06 0.01
1551047236.951, 2.25 1.94 -0.44 -0.62 -0.29 0.03
1551047237.017, 2.50 2.31 -0.56 -0.89 0.15 -0.03
1551047237.082, 2.81 2.31 0.81 -1.01 0.34 -0.01
1551047237.147, 2.56 1.81 -0.44 -1.08 0.06 0.02
1551047237.211, 2.25 2.44 0.06 -0.99 0.14 0.00
1551047237.276, 2.81 2.12 0.56 -0.87 -0.11 0.03
1551047237.342, 2.56 1.94 -0.75 -0.86 -0.16 0.01
1551047237.408, 2.75 2.44 -0.81 -0.81 -0.10 0.01
1551047237.474, 3.12 2.56 -0.94 -0.80 -0.15 0.01
1551047237.540, 2.69 2.06 -0.75 -0.75 -0.11 0.01
1551047237.606, 3.44 2.38 -0.38 -0.77 0.03 -0.00
1551047237.671, 2.06 1.81 0.06 -0.65 -0.19 0.02
1551047237.736, 2.25 2.00 0.38 -0.51 -0.46 0.03
1551047237.802, 2.31 2.44 0.12 -0.55 -0.25 -0.00
1551047237.868, 2.06 2.12 -0.62 -0.58 -0.22 0.01
1551047237.934, 2.00 2.25 -0.19 -0.62 -0.20 0.01
1551047238.000, 2.62 1.88 -0.06 -0.73 -0.11 0.00
1551047238.066, 2.75 2.31 -0.25 -0.69 -0.09 0.01
1551047238.130, 2.50 2.44 3.62 -0.78 0.01 0.00
1551047238.195, 2.31 2.12 7.94 -0.82 0.16 -0.01
1551047238.260, 2.44 2.12 3.44 -0.64 -0.01 0.02
1551047238.325, 2.25 1.81 1.62 -0.66 -0.04 0.01
1551047238.389, 2.75 2.19 1.38 -0.91 0.02 0.00
1551047238.454, 2.12 2.31 2.25 -1.10 0.14 -0.00
1551047238.518, 2.62 2.06 1.44 -0.96 0.06 0.01
1551047238.582, 2.31 2.00 4.56 -1.02 0.10 0.00
1551047238.645, 2.31 2.12 3.12 -1.07 0.06 0.01
1551047238.711, 2.31 2.12 2.81 -0.97 -0.15 0.02
1551047238.776, 2.31 2.06 3.62 -0.81 -0.10 0.01
1551047238.841, 2.69 2.00 1.19 -0.77 -0.07 0.01
1551047238.906, 2.94 2.38 0.12 -0.80 -0.06 0.01
1551047238.971, 2.69 2.06 1.06 -0.98 -0.02 0.00
1551047239.036, 2.38 2.00 1.12 -1.30 0.08 -0.00
1551047239.100, 2.88 2.25 1.50 -1.15 0.09 0.00
1551047239.165, 2.50 2.31 3.38 -0.93 0.33 -0.01
1551047239.228, 2.62 2.06 2.56 -1.19 0.18 0.01
1551047239.293, 2.50 1.69 4.00 -0.94 0.12 0.01
1551047239.358, 2.56 1.94 3.81 -1.13 0.18 -0.00
1551047239.421, 2.69 1.94 2.38 -0.87 0.04 0.02
1551047239.485, 2.19 2.06 2.06 -0.67 0.11 0.00
1551047239.550, 1.69 2.19 1.31 -0.67 0.17 0.00
1551047239.613, 2.62 2.19 1.06 -0.74 0.19 0.00
1551047239.679, 2.19 2.50 1.75 -0.85 0.26 -0.00
1551047239.744, 2.88 2.44 1.75 -0.40 0.19 0.01
1551047239.809, 2.88 2.06 -0.25 -0.60 0.18 0.00
1551047239.875, 2.62 2.31 -0.38 -0.94 0.26 -0.00
1551047239.940, 2.69 1.88 0.75 -0.47 0.23 0.00
1551047240.005, 2.25 2.25 -0.19 -0.47 0.16 0.01
1551047240.070, 2.25 2.50 -0.44 -0.51 0.13 0.01
1551047240.133, 3.06 2.12 0.19 -0.64 0.08 0.01
1551047240.199, 2.25 2.25 -0.38 -0.73 0.10 0.00
1551047240.264, 1.44 2.50 -0.31 -0.86 0.12 0.01
1551047240.329, 1.81 2.38 -0.50 -0.80 0.12 0.01
1551047240.395, 2.69 2.19 -1.12 -0.92 -0.17 0.03
1551047240.461, 2.31 2.25 -1.69 -0.80 -0.19 0.01
1551047240.527, 2.69 2.75 -1.69 -0.72 -0.16 0.01
1551047240.593, 2.38 2.12 -2.19 -0.68 -0.06 0.00
1551047240.659, 2.56 2.12 -1.50 -0.79 -0.02 0.00
1551047240.725, 2.19 2.00 -0.81 -0.87 -0.04 0.01
1551047240.791, 2.75 2.38 -0.19 -0.86 -0.11 0.02
1551047240.857, 3.25 2.12 -1.69 -0.77 -0.02 0.00
1551047240.923, 2.25 2.12 -1.25 -0.80 -0.00 0.01
1551047240.988, 2.75 1.81 0.31 -0.88 -0.09 0.01
1551047241.053, 1.88 2.12 0.19 -0.87 -0.05 0.01
1551047241.119, 2.31 2.12 -0.75 -0.89 0.05 -0.00
1551047241.184, 2.62 2.12 -0.38 -0.74 0.01 0.01
1551047241.250, 2.44 2.38 -1.38 -0.65 0.14 -0.00
1551047241.314, 2.31 2.12 -0.38 -0.68 0.08 0.01
1551047241.381, 2.62 2.25 -0.44 -0.68 0.20 -0.00
1551047241.446, 3.19 2.25 -0.06 -0.65 0.18 0.01
1551047241.509, 2.19 1.69 0.06 -0.83 0.15 0.01
1551047241.573, 2.31 2.25 0.94 -0.91 0.19 0.00
1551047241.637, 2.44 1.88 1.94 -0.85 0.18 0.00
1551047241.701, 2.12 2.25 1.88 -0.90 0.21 0.00
1551047241.765, 3.00 1.88 2.00 -0.78 0.21 0.00
1551047241.829, 2.62 2.44 2.25 -0.72 0.23 0.00
1551047241.894, 2.56 2.06 2.38 -0.77 0.27 -0.00
1551047241.958, 2.38 2.62 0.94 -0.57 0.24 0.01
1551047242.024, 2.62 2.00 -0.31 -0.49 0.27 0.00
1551047242.087, 2.81 2.19 0.12 -0.55 0.22 0.01
1551047242.152, 2.00 2.25 -0.25 -0.64 0.20 0.01
1551047242.217, 2.31 2.00 -0.44 -0.63 0.11 0.01
1551047242.282, 2.88 2.25 -0.62 -0.59 0.03 0.01
1551047242.347, 1.81 2.00 -0.12 -0.63 0.02 0.01
1551047242.412, 2.56 2.44 -0.81 -0.62 0.09 0.00
1551047242.477, 2.44 1.88 -0.69 -0.61 0.08 0.01
1551047242.542, 2.88 2.38 -1.94 -0.54 0.04 0.01
1551047242.609, 2.12 1.81 -3.56 -0.57 -0.08 0.02
1551047242.675, 2.50 2.12 -8.00 -0.52 -0.18 0.02
1551047242.740, 2.50 2.12 -1.75 -0.43 -0.25 0.02
1551047242.807, 2.00 2.06 -3.25 -0.63 -0.12 0.00
1551047242.872, 2.62 2.06 -0.75 -0.52 -0.10 0.01
1551047242.939, 2.69 2.56 -0.38 -0.63 -0.04 0.00
1551047243.005, 1.81 2.00 -2.44 -0.78 0.20 -0.01
1551047243.069, 2.50 2.06 -1.56 -0.82 0.17 0.01
1551047243.135, 2.25 1.75 -4.62 -0.69 -0.04 0.02
1551047243.202, 2.38 2.00 -3.19 -0.55 -0.12 0.01
1551047243.267, 2.44 2.12 -3.31 -0.48 -0.17 0.01
1551047243.333, 2.56 2.50 -1.56 -0.44 -0.16 0.01
1551047243.400, 2.19 2.12 -1.06 -0.46 -0.14 0.01
1551047243.465, 2.81 2.06 -3.31 -0.48 -0.08 0.00
1551047243.532, 2.12 2.00 -1.94 -0.45 -0.05 0.01
1551047243.597, 2.69 1.94 -1.69 -0.55 0.04 -0.00
1551047243.663, 2.44 2.06 -1.88 -0.54 0.16 -0.00
1551047243.728, 2.38 2.06 -3.06 -0.56 0.20 0.00
1551047243.793, 2.00 2.19 -2.50 -0.60 0.17 0.01
1551047243.858, 2.69 2.25 -2.06 -0.60 0.06 0.01
1551047243.923, 2.25 2.25 -2.00 -0.75 0.09 0.00
1551047243.988, 2.00 1.94 -1.12 -0.77 0.11 0.00
1551047244.053, 2.88 2.31 -0.62 -0.87 0.07 0.01
1551047244.120, 2.75 2.06 -0.56 -0.81 -0.01 0.01
1551047244.185, 2.62 2.00 -0.56 -0.87 0.16 -0.01
1551047244.250, 2.75 2.12 -0.19 -0.92 0.11 0.01
1551047244.315, 2.19 1.94 0.12 -1.01 0.22 -0.00
1551047244.380, 2.38 2.31 0.50 -1.10 0.32 -0.00
1551047244.444, 3.50 2.06 0.12 -1.03 0.30 0.00
1551047244.508, 3.06 2.00 0.06 -0.95 0.16 0.01
1551047244.572, 2.12 1.81 0.50 -0.90 0.13 0.01
1551047244.636, 3.00 2.62 0.81 -0.89 0.15 0.00
1551047244.701, 2.50 2.19 -0.06 -0.76 0.13 0.01
1551047244.766, 2.25 1.69 -0.38 -0.72 0.05 0.01
1551047244.831, 2.75 2.19 -0.69 -0.52 0.10 0.00
1551047244.896, 1.88 2.25 -2.50 -0.42 0.10 0.01
1551047244.963, 2.62 2.19 -3.38 -0.15 0.33 -0.01
1551047245.029, 2.88 2.25 -4.44 -0.28 0.38 -0.00
1551047245.094, 2.88 1.94 -1.25 -0.62 0.21 0.01
1551047245.159, 2.94 3.00 -0.94 -0.61 0.11 0.02
1551047245.224, 1.81 1.69 -0.75 -0.63 0.03 0.01
1551047245.290, 2.62 2.06 -1.06 -0.67 -0.01 0.01
1551047245.355, 3.06 2.25 -2.69 -0.53 0.01 0.01
1551047245.420, 2.00 2.00 -2.38 -0.68 0.00 0.01
1551047245.486, 2.69 2.12 -3.12 -0.78 -0.06 0.01
1551047245.552, 2.50 1.75 -2.44 -0.87 -0.07 0.01
1551047245.618, 2.19 2.06 -1.69 -0.73 -0.01 0.00
1551047245.684, 2.38 1.81 -0.69 -0.71 -0.02 0.01
1551047245.750, 2.38 1.94 -0.88 -0.74 0.07 -0.00
1551047245.815, 3.00 2.44 -0.69 -0.63 0.01 0.01
1551047245.881, 2.94 2.00 -0.94 -0.56 -0.03 0.01
1551047245.946, 2.25 1.75 -2.62 -0.52 0.01 0.00
1551047246.011, 2.25 1.88 -3.00 -0.43 0.00 0.01
1551047246.076, 1.94 2.12 -2.62 -0.53 0.03 0.00
1551047246.142, 2.44 2.38 -1.94 -0.77 -0.09 0.02
1551047246.208, 2.31 2.06 -1.44 -0.88 -0.02 0.00
1551047246.274, 2.31 2.38 -0.38 -1.00 -0.10 0.02
1551047246.340, 2.00 1.94 -0.56 -1.02 -0.05 0.00
1551047246.406, 2.56 1.62 -1.12 -1.02 -0.06 0.01
1551047246.472, 2.69 2.00 -0.88 -0.89 -0.05 0.01
1551047246.537, 2.25 2.12 -0.06 -1.17 0.04 0.00
1551047246.602, 2.81 2.19 -0.44 -1.04 0.10 0.00
1551047246.667, 3.06 2.44 -1.31 -0.95 0.14 0.00
1551047246.732, 1.69 2.19 -0.62 -0.91 0.18 0.00
1551047246.796, 2.31 2.06 4.88 -0.97 0.20 0.00
1551047246.860, 2.56 2.12 6.00 -0.91 0.24 0.00
1551047246.926, 2.25 2.25 10.00 -0.93 0.32 -0.00
1551047246.990, 3.25 1.94 2.88 -0.77 0.24 0.01
1551047247.055, 2.69 2.31 0.56 -0.69 -0.00 0.02
1551047247.121, 2.62 2.19 -0.88 -0.62 -0.12 0.02
1551047247.187, 2.75 1.69 -1.38 -0.64 -0.13 0.01
1551047247.253, 2.12 1.75 -1.38 -0.68 -0.04 0.00
1551047247.319, 1.88 1.88 -0.81 -0.82 -0.14 0.02
1551047247.385, 3.06 1.75 -0.62 -0.80 -0.20 0.01
1551047247.451, 2.25 2.06 -0.62 -0.81 -0.13 0.00
1551047247.517, 2.94 2.12 -0.62 -0.73 -0.08 0.00
1551047247.583, 2.12 2.00 -0.31 -0.71 -0.02 0.00
1551047247.647, 2.44 2.00 0.12 -0.75 0.02 0.00
1551047247.712, 2.56 1.94 0.06 -0.78 0.11 -0.00
1551047247.777, 2.94 2.12 0.50 -0.74 -0.00 0.02
1551047247.843, 2.38 1.94 -1.12 -0.83 0.09 -0.00
1551047247.908, 2.62 1.88 -1.06 -0.85 0.04 0.01
1551047247.974, 2.44 2.00 -0.44 -0.87 0.25 -0.01
1551047248.039, 2.12 1.94 -0.31 -0.82 0.17 0.01
1551047248.103, 2.75 1.69 2.31 -0.91 0.09 0.01
1551047248.167, 2.75 1.81 0.88 -0.94 0.06 0.01
1551047248.232, 2.25 1.56 -0.12 -0.84 0.10 0.00
1551047248.298, 2.88 2.25 -0.44 -0.91 0.26 -0.01
1551047248.364, 2.69 2.44 -2.81 -0.75 0.31 -0.00
1551047248.428, 2.81 2.00 0.56 -0.69 0.13 0.02
1551047248.493, 2.38 2.06 -1.56 -0.81 0.18 0.00
1551047248.557, 2.62 2.12 1.12 -0.77 0.14 0.01
1551047248.623, 2.31 2.06 -0.62 -0.76 0.21 -0.00
1551047248.687, 2.44 2.12 0.75 -0.74 0.18 0.01
1551047248.752, 2.62 1.75 2.69 -0.84 0.28 -0.01
1551047248.817, 1.94 2.00 -0.44 -0.81 0.22 0.01
1551047248.881, 2.00 2.12 0.69 -0.66 0.08 0.02
1551047248.945, 2.19 2.19 0.44 -0.78 0.03 0.01
1551047249.011, 2.69 2.44 -0.12 -0.73 0.13 -0.00
1551047249.077, 2.50 1.75 -0.31 -0.64 -0.06 0.02
1551047249.143, 2.31 2.19 -0.19 -0.59 -0.10 0.01
1551047249.209, 2.25 1.88 -0.56 -0.58 -0.05 0.00
1551047249.274, 2.50 1.94 2.56 -0.71 0.05 -0.00
1551047249.338, 2.81 1.81 6.38 -0.81 0.09 0.00
1551047249.403, 2.62 1.75 3.19 -0.66 -0.07 0.02
1551047249.469, 1.62 1.56 -0.69 -0.69 -0.11 0.01
1551047249.534, 2.88 2.12 1.06 -0.79 0.03 -0.00
1551047249.598, 2.50 2.44 0.94 -0.85 0.09 0.00
1551047249.663, 3.00 2.44 0.25 -0.93 0.20 -0.00
1551047249.728, 3.00 2.06 -0.06 -0.97 0.17 0.01
1551047249.792, 1.94 1.81 0.38 -1.07 0.13 0.01
1551047249.856, 2.06 2.12 1.38 -0.79 0.06 0.01
1551047249.920, 2.81 2.12 2.31 -0.89 0.11 0.00
1551047249.985, 2.25 2.12 -0.88 -1.17 0.15 0.00
1551047250.050, 2.31 2.31 -1.25 -1.23 0.19 0.00
1551047250.116, 2.50 1.62 -2.38 -1.19 0.30 -0.01
1551047250.180, 1.81 1.50 1.12 -0.97 0.18 0.01
1551047250.244, 1.62 1.69 3.06 -0.81 0.21 0.00
1551047250.308, 1.25 1.00 9.94 -0.79 0.12 0.01
1551047250.372, 2.12 2.06 5.50 -0.75 0.14 0.00
1551047250.436, 2.62 2.25 4.50 -0.69 0.10 0.01
1551047250.500, 2.12 2.19 2.12 -0.66 0.07 0.01
1551047250.564, 3.19 2.12 0.19 -0.89 0.04 0.01
1551047250.629, 2.81 2.00 0.25 -0.70 0.13 -0.00
1551047250.693, 2.44 2.06 2.12 -0.68 0.10 0.01
1551047250.758, 2.50 1.94 1.31 -0.93 -0.11 0.02
1551047250.823, 2.31 2.19 1.56 -1.02 0.05 -0.00
1551047250.888, 2.62 1.94 -0.06 -0.78 0.07 0.00
1551047250.953, 3.06 2.38 2.81 -0.78 0.19 -0.00
1551047251.018, 3.00 2.25 -1.50 -0.61 0.19 0.00
1551047251.084, 3.12 2.94 -0.06 -0.74 0.35 -0.01
1551047251.149, 3.19 2.56 -0.44 -0.75 0.28 0.01
1551047251.214, 3.00 2.31 -1.06 -0.70 0.13 0.02
1551047251.280, 2.88 2.31 -3.38 -0.72 -0.06 0.02
1551047251.346, 2.38 2.00 -6.44 -0.80 -0.10 0.01
1551047251.412, 2.12 2.06 -5.38 -0.77 -0.17 0.01
1551047251.478, 2.19 1.75 -2.12 -0.77 -0.39 0.03
1551047251.544, 2.38 2.38 -1.75 -0.81 -0.32 0.01
1551047251.610, 2.31 2.31 -0.56 -0.80 -0.29 0.01
1551047251.677, 2.62 2.19 -0.44 -0.84 -0.11 -0.00
1551047251.742, 2.19 2.12 1.25 -0.92 -0.21 0.02
1551047251.807, 2.56 2.56 0.56 -0.98 -0.23 0.01
1551047251.873, 2.00 2.06 1.88 -0.85 -0.06 -0.00
1551047251.938, 2.38 2.25 0.94 -0.87 0.05 -0.00
1551047252.004, 2.12 2.12 -0.06 -0.88 0.27 -0.01
1551047252.069, 2.88 2.19 -1.88 -0.86 0.21 0.01
1551047252.135, 2.00 1.69 -0.44 -0.78 0.37 -0.01
1551047252.200, 2.06 2.06 1.00 -0.79 0.38 -0.00
1551047252.264, 2.44 2.31 0.44 -0.90 0.34 0.00
1551047252.328, 2.75 2.06 0.12 -0.96 0.29 0.01
1551047252.392, 2.69 2.12 0.50 -0.93 0.17 0.01
1551047252.456, 2.12 2.06 1.81 -0.88 0.08 0.01
1551047252.520, 2.38 2.06 0.81 -0.89 0.13 0.00
1551047252.584, 2.38 2.06 0.62 -0.91 0.07 0.01
1551047252.650, 2.62 2.06 -1.19 -0.95 0.28 -0.01
1551047252.716, 2.50 2.44 -0.44 -0.95 0.37 -0.00
1551047252.781, 3.00 2.50 -0.69 -0.85 0.31 0.01
1551047252.846, 3.12 2.50 -0.25 -0.90 0.23 0.01
